sample,time_s,voltage_v,pwm_state
3366,0.01683,0.38923075795173645,0
3367,0.016835,0.398901104927063,0
3368,0.01684,0.38117215037345886,0
3369,0.016845,0.398901104927063,0
3370,0.01685,0.37391939759254456,0
3371,0.016855,0.3843955993652344,0
3372,0.01686,0.39245420694351196,0
3373,0.016865,0.3747252821922302,0
3374,0.01687,0.39970695972442627,0
3375,0.016875,0.39648351073265076,0
3376,0.01688,0.3956776559352875,0
3377,0.016885,0.3795604407787323,0
3378,0.01689,0.4029304087162018,0
3379,0.016895,0.41179487109184265,0
3380,0.0169,0.3835897445678711,0
3381,0.016905,0.3795604407787323,0
3382,0.01691,0.3843955993652344,0
3383,0.016915,0.3747252821922302,0
3384,0.01692,0.398901104927063,0
3385,0.016925,0.3956776559352875,0
3386,0.01693,0.3956776559352875,0
3387,0.016935,0.39326006174087524,0
3388,0.01694,0.3948718011379242,0
3389,0.016945,0.3690842390060425,0
3390,0.01695,0.3956776559352875,0
3391,0.016955,0.40051281452178955,0
3392,0.01696,0.3795604407787323,0
3393,0.016965,0.378754585981369,0
3394,0.01697,0.37391939759254456,0
3395,0.016975,0.3876190483570099,0
3396,0.01698,0.39970695972442627,0
3397,0.016985,0.39245420694351196,0
3398,0.01699,0.38197800517082214,0
3399,0.016995,0.38842490315437317,0
3400,0.017,0.3876190483570099,0
3401,0.017005,0.39970695972442627,0
3402,0.01701,0.3980952203273773,0
3403,0.017015,0.3747252821922302,0
3404,0.01702,0.398901104927063,0
3405,0.017025,0.3908424973487854,0
3406,0.01703,0.37391939759254456,0
3407,0.017035,0.3948718011379242,0
3408,0.01704,0.3835897445678711,0
3409,0.017045,0.3868131935596466,0
3410,0.01705,0.38117215037345886,0
3411,0.017055,0.40373626351356506,0
3412,0.01706,0.3843955993652344,0
3413,0.017065,0.38520145416259766,0
3414,0.01707,0.39648351073265076,0
3415,0.017075,0.38520145416259766,0
3416,0.01708,0.3948718011379242,0
3417,0.017085,0.378754585981369,0
3418,0.01709,0.3747252821922302,0
3419,0.017095,0.3868131935596466,0
3420,0.0171,0.3956776559352875,0
3421,0.017105,0.38842490315437317,0
3422,0.01711,0.37391939759254456,0
3423,0.017115,0.378754585981369,0
3424,0.01712,0.37714284658432007,0
3425,0.017125,0.3916483521461487,0
3426,0.01713,0.4053479731082916,0
3427,0.017135,0.38520145416259766,0
3428,0.01714,0.37714284658432007,0
3429,0.017145,0.41179487109184265,0
3430,0.01715,0.37714284658432007,0
3431,0.017155,0.3731135427951813,0
3432,0.01716,0.3980952203273773,0
3433,0.017165,0.3940659165382385,0
3434,0.01717,0.38923075795173645,0
3435,0.017175,0.37391939759254456,0
3436,0.01718,0.3876190483570099,0
3437,0.017185,0.38923075795173645,0
3438,0.01719,0.39245420694351196,0
3439,0.017195,0.3747252821922302,0
3440,0.0172,0.378754585981369,0
3441,0.017205,0.3956776559352875,0
3442,0.01721,0.3956776559352875,0
3443,0.017215,0.398901104927063,0
3444,0.01722,0.3908424973487854,0
3445,0.017225,0.3795604407787323,0
3446,0.01723,0.3795604407787323,0
3447,0.017235,0.39970695972442627,0
3448,0.01724,0.3747252821922302,0
3449,0.017245,0.39648351073265076,0
3450,0.01725,0.3835897445678711,0
3451,0.017255,0.3715018332004547,0
3452,0.01726,0.39970695972442627,0
3453,0.017265,0.38117215037345886,0
3454,0.01727,0.3916483521461487,0
3455,0.017275,0.3827838897705078,0
3456,0.01728,0.4254944920539856,0
3457,0.017285,0.3747252821922302,0
3458,0.01729,0.39003661274909973,0
3459,0.017295,0.38600730895996094,0
3460,0.0173,0.3908424973487854,0
3461,0.017305,0.40373626351356506,0
3462,0.01731,0.3876190483570099,0
3463,0.017315,0.39970695972442627,0
3464,0.01732,0.37391939759254456,0
3465,0.017325,0.39245420694351196,0
3466,0.01733,0.38117215037345886,0
3467,0.017335,0.38520145416259766,0
3468,0.01734,0.3868131935596466,0
3469,0.017345,0.39245420694351196,0
3470,0.01735,0.3908424973487854,0
3471,0.017355,0.40857142210006714,0
3472,0.01736,0.3876190483570099,0
3473,0.017365,0.38600730895996094,0
3474,0.01737,0.39728936553001404,0
3475,0.017375,0.38923075795173645,0
3476,0.01738,0.3827838897705078,0
3477,0.017385,0.39970695972442627,0
3478,0.01739,0.37794870138168335,0
3479,0.017395,0.3763369917869568,0
3480,0.0174,0.4029304087162018,0
3481,0.017405,0.3956776559352875,0
3482,0.01741,0.3956776559352875,0
3483,0.017415,0.3908424973487854,0
3484,0.01742,0.39245420694351196,0
3485,0.017425,0.38600730895996094,0
3486,0.01743,0.3827838897705078,0
3487,0.017435,0.3876190483570099,0
3488,0.01744,0.3940659165382385,0
3489,0.017445,0.3916483521461487,0
3490,0.01745,0.38923075795173645,0
3491,0.017455,0.38117215037345886,0
3492,0.01746,0.38923075795173645,0
3493,0.017465,0.38600730895996094,0
3494,0.01747,0.38520145416259766,0
3495,0.017475,0.3868131935596466,0
3496,0.01748,0.39003661274909973,0
3497,0.017485,0.3747252821922302,0
3498,0.01749,0.3868131935596466,0
3499,0.017495,0.3908424973487854,0
3500,0.0175,0.38600730895996094,0
3501,0.017505,0.3956776559352875,0
3502,0.01751,0.39245420694351196,0
3503,0.017515,0.38600730895996094,0
3504,0.01752,0.34813186526298523,0
3505,0.017525,0.3755311369895935,0
3506,0.01753,0.3876190483570099,0
3507,0.017535,0.37391939759254456,0
3508,0.01754,0.398901104927063,0
3509,0.017545,0.3876190483570099,0
3510,0.01755,0.38600730895996094,0
3511,0.017555,0.3908424973487854,0
3512,0.01756,0.3980952203273773,0
3513,0.017565,0.40051281452178955,0
3514,0.01757,0.3956776559352875,0
3515,0.017575,0.41098901629447937,0
3516,0.01758,0.39970695972442627,1
3517,0.017585,0.40857142210006714,1
3518,0.01759,0.4222710430622101,1
3519,0.017595,0.4246886372566223,1
3520,0.0176,0.4101831316947937,1
3521,0.017605,0.378754585981369,0
3522,0.01761,0.39245420694351196,0
3523,0.017615,0.39728936553001404,0
3524,0.01762,0.3868131935596466,0
3525,0.017625,0.39245420694351196,0
3526,0.01763,0.39728936553001404,0
3527,0.017635,0.38197800517082214,0
3528,0.01764,0.40857142210006714,0
3529,0.017645,0.3747252821922302,0
3530,0.01765,0.3835897445678711,0
3531,0.017655,0.36989009380340576,0
3532,0.01766,0.38197800517082214,0
3533,0.017665,0.38842490315437317,0
3534,0.01767,0.3731135427951813,0
3535,0.017675,0.3956776559352875,0
3536,0.01768,0.39970695972442627,0
3537,0.017685,0.398901104927063,0
3538,0.01769,0.39326006174087524,0
3539,0.017695,0.3948718011379242,0
3540,0.0177,0.39245420694351196,0
3541,0.017705,0.38923075795173645,0
3542,0.01771,0.378754585981369,0
3543,0.017715,0.3948718011379242,0
3544,0.01772,0.3682783842086792,0
3545,0.017725,0.3795604407787323,0
3546,0.01773,0.37391939759254456,0
3547,0.017735,0.4029304087162018,0
3548,0.01774,0.37391939759254456,0
3549,0.017745,0.39245420694351196,0
3550,0.01775,0.38600730895996094,0
3551,0.017755,0.38117215037345886,0
3552,0.01776,0.39970695972442627,0
3553,0.017765,0.40051281452178955,0
3554,0.01777,0.39245420694351196,0
3555,0.017775,0.3876190483570099,0
3556,0.01778,0.39728936553001404,0
3557,0.017785,0.39970695972442627,0
3558,0.01779,0.38923075795173645,0
3559,0.017795,0.40454211831092834,0
3560,0.0178,0.3980952203273773,0
3561,0.017805,0.3755311369895935,0
3562,0.01781,0.40051281452178955,0
3563,0.017815,0.39648351073265076,0
3564,0.01782,0.398901104927063,0
3565,0.017825,0.36989009380340576,0
3566,0.01783,0.3682783842086792,0
3567,0.017835,0.3835897445678711,0
3568,0.01784,0.39970695972442627,0
3569,0.017845,0.37714284658432007,0
3570,0.01785,0.3835897445678711,0
3571,0.017855,0.3948718011379242,0
3572,0.01786,0.39970695972442627,0
3573,0.017865,0.3908424973487854,0
3574,0.01787,0.3940659165382385,0
3575,0.017875,0.3868131935596466,0
3576,0.01788,0.38197800517082214,0
3577,0.017885,0.3956776559352875,0
3578,0.01789,0.3763369917869568,0
3579,0.017895,0.3835897445678711,0
3580,0.0179,0.3795604407787323,0
3581,0.017905,0.37391939759254456,0
3582,0.01791,0.3916483521461487,0
3583,0.017915,0.3763369917869568,0
3584,0.01792,0.3795604407787323,0
3585,0.017925,0.3755311369895935,0
3586,0.01793,0.39970695972442627,0
3587,0.017935,0.39970695972442627,0
3588,0.01794,0.3634432256221771,0
3589,0.017945,0.38842490315437317,0
3590,0.01795,0.378754585981369,0
3591,0.017955,0.38842490315437317,0
3592,0.01796,0.39970695972442627,0
3593,0.017965,0.40373626351356506,0
3594,0.01797,0.3940659165382385,0
3595,0.017975,0.38600730895996094,0
3596,0.01798,0.3916483521461487,0
3597,0.017985,0.37391939759254456,0
3598,0.01799,0.3835897445678711,0
3599,0.017995,0.3731135427951813,0
3600,0.018,0.3795604407787323,0
3601,0.018005,0.38923075795173645,0
3602,0.01801,0.38600730895996094,0
3603,0.018015,0.39970695972442627,0
3604,0.01802,0.37794870138168335,0
3605,0.018025,0.3747252821922302,0
3606,0.01803,0.41179487109184265,0
3607,0.018035,0.40051281452178955,0
3608,0.01804,0.4061538279056549,0
3609,0.018045,0.398901104927063,0
3610,0.01805,0.3868131935596466,0
3611,0.018055,0.39003661274909973,0
3612,0.01806,0.37794870138168335,0
3613,0.018065,0.39728936553001404,0
3614,0.01807,0.40776556730270386,0
3615,0.018075,0.378754585981369,0
3616,0.01808,0.39970695972442627,0
3617,0.018085,0.3916483521461487,0
3618,0.01809,0.3956776559352875,0
3619,0.018095,0.37391939759254456,0
3620,0.0181,0.39970695972442627,0
3621,0.018105,0.3795604407787323,0
3622,0.01811,0.3827838897705078,0
3623,0.018115,0.38600730895996094,0
3624,0.01812,0.3916483521461487,0
3625,0.018125,0.39245420694351196,0
3626,0.01813,0.40454211831092834,0
3627,0.018135,0.36263737082481384,0
3628,0.01814,0.3940659165382385,0
3629,0.018145,0.3835897445678711,0
3630,0.01815,0.40051281452178955,0
3631,0.018155,0.40051281452178955,0
3632,0.01816,0.3529670238494873,0
3633,0.018165,0.41179487109184265,0
3634,0.01817,0.39728936553001404,0
3635,0.018175,0.38923075795173645,0
3636,0.01818,0.378754585981369,0
3637,0.018185,0.38520145416259766,0
3638,0.01819,0.3868131935596466,0
3639,0.018195,0.39003661274909973,0
3640,0.0182,0.40051281452178955,0
3641,0.018205,0.3835897445678711,0
3642,0.01821,0.39728936553001404,0
3643,0.018215,0.37714284658432007,0
3644,0.01822,0.378754585981369,0
3645,0.018225,0.39728936553001404,0
3646,0.01823,0.38600730895996094,0
3647,0.018235,0.4021245241165161,0
3648,0.01824,0.39970695972442627,0
3649,0.018245,0.3876190483570099,0
3650,0.01825,0.39970695972442627,0
3651,0.018255,0.39970695972442627,0
3652,0.01826,0.39970695972442627,0
3653,0.018265,0.3763369917869568,0
3654,0.01827,0.3755311369895935,0
3655,0.018275,0.3916483521461487,0
3656,0.01828,0.39648351073265076,0
3657,0.018285,0.35538461804389954,0
3658,0.01829,0.398901104927063,0
3659,0.018295,0.3916483521461487,0
3660,0.0183,0.38600730895996094,0
3661,0.018305,0.38600730895996094,0
3662,0.01831,0.4053479731082916,0
3663,0.018315,0.37794870138168335,0
3664,0.01832,0.37794870138168335,0
3665,0.018325,0.378754585981369,0
3666,0.01833,0.3956776559352875,0
3667,0.018335,0.38923075795173645,0
3668,0.01834,0.39970695972442627,0
3669,0.018345,0.39970695972442627,0
3670,0.01835,0.3868131935596466,0
3671,0.018355,0.39728936553001404,0
3672,0.01836,0.3795604407787323,0
3673,0.018365,0.378754585981369,0
3674,0.01837,0.3634432256221771,0
3675,0.018375,0.37391939759254456,0
3676,0.01838,0.3948718011379242,0
3677,0.018385,0.3755311369895935,0
3678,0.01839,0.3682783842086792,0
3679,0.018395,0.3876190483570099,0
3680,0.0184,0.39970695972442627,0
3681,0.018405,0.3908424973487854,0
3682,0.01841,0.38520145416259766,0
3683,0.018415,0.3908424973487854,0
3684,0.01842,0.3876190483570099,0
3685,0.018425,0.40131866931915283,0
3686,0.01843,0.38600730895996094,0
3687,0.018435,0.3908424973487854,0
3688,0.01844,0.38600730895996094,0
3689,0.018445,0.38600730895996094,0
3690,0.01845,0.3763369917869568,0
3691,0.018455,0.40857142210006714,0
3692,0.01846,0.3795604407787323,0
3693,0.018465,0.3868131935596466,0
3694,0.01847,0.38520145416259766,0
3695,0.018475,0.38600730895996094,0
3696,0.01848,0.3956776559352875,0
3697,0.018485,0.39003661274909973,0
3698,0.01849,0.38197800517082214,0
3699,0.018495,0.38520145416259766,0
3700,0.0185,0.39970695972442627,0
3701,0.018505,0.4029304087162018,0
3702,0.01851,0.3916483521461487,0
3703,0.018515,0.3908424973487854,0
3704,0.01852,0.39728936553001404,0
3705,0.018525,0.3843955993652344,0
3706,0.01853,0.3908424973487854,0
3707,0.018535,0.38520145416259766,0
3708,0.01854,0.38117215037345886,0
3709,0.018545,0.3908424973487854,0
3710,0.01855,0.3916483521461487,0
3711,0.018555,0.398901104927063,0
3712,0.01856,0.38842490315437317,0
3713,0.018565,0.40051281452178955,0
3714,0.01857,0.38600730895996094,0
3715,0.018575,0.3755311369895935,0
3716,0.01858,0.39003661274909973,0
3717,0.018585,0.3876190483570099,0
3718,0.01859,0.3980952203273773,0
3719,0.018595,0.3731135427951813,0
3720,0.0186,0.3827838897705078,0
3721,0.018605,0.38600730895996094,0
3722,0.01861,0.3940659165382385,0
3723,0.018615,0.38117215037345886,0
3724,0.01862,0.398901104927063,0
3725,0.018625,0.3843955993652344,0
3726,0.01863,0.40373626351356506,0
3727,0.018635,0.39648351073265076,0
3728,0.01864,0.372307687997818,0
3729,0.018645,0.36989009380340576,0
3730,0.01865,0.39245420694351196,0
3731,0.018655,0.39970695972442627,0
3732,0.01866,0.3948718011379242,0
3733,0.018665,0.39245420694351196,0
3734,0.01867,0.39728936553001404,0
3735,0.018675,0.3795604407787323,0
3736,0.01868,0.38923075795173645,0
3737,0.018685,0.3876190483570099,0
3738,0.01869,0.39648351073265076,0
3739,0.018695,0.3843955993652344,0
3740,0.0187,0.38117215037345886,0
3741,0.018705,0.40051281452178955,0
3742,0.01871,0.38197800517082214,0
3743,0.018715,0.38923075795173645,0
3744,0.01872,0.37391939759254456,0
3745,0.018725,0.38842490315437317,0
3746,0.01873,0.38197800517082214,0
3747,0.018735,0.3843955993652344,0
3748,0.01874,0.41179487109184265,0
3749,0.018745,0.3876190483570099,0
3750,0.01875,0.39326006174087524,0
3751,0.018755,0.3868131935596466,0
3752,0.01876,0.3827838897705078,0
3753,0.018765,0.38923075795173645,0
3754,0.01877,0.37391939759254456,0
3755,0.018775,0.3916483521461487,0
3756,0.01878,0.372307687997818,0
3757,0.018785,0.3650549352169037,0
3758,0.01879,0.41179487109184265,0
3759,0.018795,0.3876190483570099,0
3760,0.0188,0.3980952203273773,0
3761,0.018805,0.3956776559352875,0
3762,0.01881,0.39245420694351196,0
3763,0.018815,0.3747252821922302,0
3764,0.01882,0.36586079001426697,0
3765,0.018825,0.3755311369895935,0
3766,0.01883,0.3827838897705078,0
3767,0.018835,0.37391939759254456,0
3768,0.01884,0.38923075795173645,0
3769,0.018845,0.38600730895996094,0
3770,0.01885,0.39970695972442627,0
3771,0.018855,0.39245420694351196,0
3772,0.01886,0.4053479731082916,0
3773,0.018865,0.3908424973487854,0
3774,0.01887,0.3908424973487854,0
3775,0.018875,0.39003661274909973,0
3776,0.01888,0.372307687997818,0
3777,0.018885,0.38520145416259766,0
3778,0.01889,0.4069597125053406,0
3779,0.018895,0.39970695972442627,0
3780,0.0189,0.40051281452178955,0
3781,0.018905,0.40373626351356506,0
3782,0.01891,0.41098901629447937,0
3783,0.018915,0.3908424973487854,0
3784,0.01892,0.39648351073265076,0
3785,0.018925,0.3868131935596466,0
3786,0.01893,0.39728936553001404,0
3787,0.018935,0.40051281452178955,0
3788,0.01894,0.39648351073265076,0
3789,0.018945,0.38520145416259766,0
3790,0.01895,0.398901104927063,0
3791,0.018955,0.3795604407787323,0
3792,0.01896,0.39970695972442627,0
3793,0.018965,0.38923075795173645,0
3794,0.01897,0.3843955993652344,0
3795,0.018975,0.3827838897705078,0
3796,0.01898,0.38197800517082214,0
3797,0.018985,0.3876190483570099,0
3798,0.01899,0.3795604407787323,0
3799,0.018995,0.38842490315437317,0
3800,0.019,0.39970695972442627,0
3801,0.019005,0.3827838897705078,0
3802,0.01901,0.39245420694351196,0
3803,0.019015,0.3755311369895935,0
3804,0.01902,0.38197800517082214,0
3805,0.019025,0.38117215037345886,0
3806,0.01903,0.3980952203273773,0
3807,0.019035,0.345714271068573,0
3808,0.01904,0.3529670238494873,0
3809,0.019045,0.39326006174087524,0
3810,0.01905,0.39003661274909973,0
3811,0.019055,0.37391939759254456,0
3812,0.01906,0.3843955993652344,0
3813,0.019065,0.3650549352169037,0
3814,0.01907,0.38520145416259766,0
3815,0.019075,0.37391939759254456,0
3816,0.01908,0.3980952203273773,0
3817,0.019085,0.39245420694351196,0
3818,0.01909,0.3682783842086792,0
3819,0.019095,0.3868131935596466,0
3820,0.0191,0.39003661274909973,0
3821,0.019105,0.37391939759254456,0
3822,0.01911,0.38117215037345886,0
3823,0.019115,0.39970695972442627,0
3824,0.01912,0.37794870138168335,0
3825,0.019125,0.40454211831092834,0
3826,0.01913,0.39245420694351196,0
3827,0.019135,0.37794870138168335,0
3828,0.01914,0.39970695972442627,0
3829,0.019145,0.38520145416259766,0
3830,0.01915,0.38923075795173645,0
3831,0.019155,0.39970695972442627,0
3832,0.01916,0.36666667461395264,0
3833,0.019165,0.3827838897705078,0
3834,0.01917,0.37391939759254456,0
3835,0.019175,0.38923075795173645,0
3836,0.01918,0.39970695972442627,0
3837,0.019185,0.3690842390060425,0
3838,0.01919,0.3876190483570099,0
3839,0.019195,0.38520145416259766,0
3840,0.0192,0.3634432256221771,0
3841,0.019205,0.38520145416259766,0
3842,0.01921,0.3908424973487854,0
3843,0.019215,0.37391939759254456,0
3844,0.01922,0.37069597840309143,0
3845,0.019225,0.3908424973487854,0
3846,0.01923,0.3868131935596466,0
3847,0.019235,0.38520145416259766,0
3848,0.01924,0.37391939759254456,0
3849,0.019245,0.35054945945739746,0
3850,0.01925,0.4021245241165161,0
3851,0.019255,0.41179487109184265,0
3852,0.01926,0.37794870138168335,0
3853,0.019265,0.3835897445678711,0
3854,0.01927,0.39970695972442627,0
3855,0.019275,0.35054945945739746,0
3856,0.01928,0.3916483521461487,0
3857,0.019285,0.3731135427951813,0
3858,0.01929,0.38923075795173645,0
3859,0.019295,0.37391939759254456,0
3860,0.0193,0.37391939759254456,0
3861,0.019305,0.3795604407787323,0
3862,0.01931,0.36989009380340576,0
3863,0.019315,0.39245420694351196,0
3864,0.01932,0.3690842390060425,0
3865,0.019325,0.3755311369895935,0
3866,0.01933,0.37391939759254456,0
3867,0.019335,0.3715018332004547,0
3868,0.01934,0.38197800517082214,0
3869,0.019345,0.37794870138168335,0
3870,0.01935,0.38197800517082214,0
3871,0.019355,0.38520145416259766,0
3872,0.01936,0.3827838897705078,0
3873,0.019365,0.4053479731082916,0
3874,0.01937,0.38842490315437317,0
3875,0.019375,0.3876190483570099,0
3876,0.01938,0.3755311369895935,0
3877,0.019385,0.3948718011379242,0
3878,0.01939,0.3843955993652344,0
3879,0.019395,0.378754585981369,0
3880,0.0194,0.38600730895996094,0
3881,0.019405,0.38842490315437317,0
3882,0.01941,0.4263003468513489,1
3883,0.019415,0.41179487109184265,1
3884,0.01942,0.4069597125053406,1
3885,0.019425,0.4021245241165161,1
3886,0.01943,0.4335530996322632,1
3887,0.019435,0.37391939759254456,0
3888,0.01944,0.3843955993652344,0
3889,0.019445,0.37794870138168335,0
3890,0.01945,0.3868131935596466,0
3891,0.019455,0.37794870138168335,0
3892,0.01946,0.3731135427951813,0
3893,0.019465,0.38520145416259766,0
3894,0.01947,0.38197800517082214,0
3895,0.019475,0.36263737082481384,0
3896,0.01948,0.38600730895996094,0
3897,0.019485,0.3602197766304016,0
3898,0.01949,0.39728936553001404,0
3899,0.019495,0.37794870138168335,0
3900,0.0195,0.3980952203273773,0
3901,0.019505,0.378754585981369,0
3902,0.01951,0.3747252821922302,0
3903,0.019515,0.3827838897705078,0
3904,0.01952,0.38197800517082214,0
3905,0.019525,0.38197800517082214,0
3906,0.01953,0.39970695972442627,0
3907,0.019535,0.38600730895996094,0
3908,0.01954,0.3916483521461487,0
3909,0.019545,0.37391939759254456,0
3910,0.01955,0.3569963276386261,0
3911,0.019555,0.372307687997818,0
3912,0.01956,0.3650549352169037,0
3913,0.019565,0.38923075795173645,0
3914,0.01957,0.3876190483570099,0
3915,0.019575,0.37391939759254456,0
3916,0.01958,0.38520145416259766,0
3917,0.019585,0.38117215037345886,0
3918,0.01959,0.3843955993652344,0
